"","name","value.var","comp","ensembl_gene_id","hgnc_symbol"
"255","ENSG00000114019",-0.01939730745597,1,"ENSG00000114019","AMOTL2"
"256","ENSG00000171056",-0.0186369034005869,1,"ENSG00000171056","SOX7"
"257","ENSG00000084110",-0.0186249583197995,1,"ENSG00000084110","HAL"
"258","ENSG00000078401",-0.0183406611863972,1,"ENSG00000078401","EDN1"
"259","ENSG00000111859",-0.0183374107744163,1,"ENSG00000111859","NEDD9"
"260","ENSG00000177679",0.018171127729017,1,"ENSG00000177679","SRRM3"
"261","ENSG00000134569",-0.0180709849541598,1,"ENSG00000134569","LRP4"
"262","ENSG00000169474",0.0177952985640429,1,"ENSG00000169474","SPRR1A"
"263","ENSG00000011198",-0.0170458735435407,1,"ENSG00000011198","ABHD5"
"264","ENSG00000137486",-0.0169520213199628,1,"ENSG00000137486","ARRB1"
"265","ENSG00000100814",-0.0167521309026279,1,"ENSG00000100814","CCNB1IP1"
"266","ENSG00000170873",-0.0158982293362182,1,"ENSG00000170873","MTSS1"
"267","ENSG00000105372",0.0157251211004908,1,"ENSG00000105372","RPS19"
"268","ENSG00000125810",-0.0154623322886955,1,"ENSG00000125810","CD93"
"269","ENSG00000128052",-0.0150092909816477,1,"ENSG00000128052","KDR"
"270","ENSG00000081853",-0.0144698133344969,1,"ENSG00000081853","PCDHGA2"
"271","ENSG00000127528",-0.0143672173522923,1,"ENSG00000127528","KLF2"
"272","ENSG00000150551",0.0138805371003725,1,"ENSG00000150551","LYPD1"
"273","ENSG00000100154",-0.0135376579315747,1,"ENSG00000100154","TTC28"
"274","ENSG00000090530",-0.0133667270453009,1,"ENSG00000090530","P3H2"
"275","ENSG00000197256",-0.0131629958539329,1,"ENSG00000197256","KANK2"
"276","ENSG00000196914",-0.0129151021205703,1,"ENSG00000196914","ARHGEF12"
"277","ENSG00000132622",-0.0129106087113821,1,"ENSG00000132622","HSPA12B"
"278","ENSG00000129657",-0.0125518769115244,1,"ENSG00000129657","SEC14L1"
"279","ENSG00000163975",0.0123415944929135,1,"ENSG00000163975","MELTF"
"280","ENSG00000019144",-0.011973491778817,1,"ENSG00000019144","PHLDB1"
"281","ENSG00000182557",0.0116905728836588,1,"ENSG00000182557","SPNS3"
"282","ENSG00000155367",0.0116525125319025,1,"ENSG00000155367","PPM1J"
"283","ENSG00000011105",-0.0116017454495026,1,"ENSG00000011105","TSPAN9"
"284","ENSG00000114378",-0.0113203191315723,1,"ENSG00000114378","HYAL1"
"285","ENSG00000166920",0.0111831473155197,1,"ENSG00000166920","C15orf48"
"286","ENSG00000103335",-0.0111555419059207,1,"ENSG00000103335","PIEZO1"
"287","ENSG00000088387",-0.0111037976750531,1,"ENSG00000088387","DOCK9"
"288","ENSG00000130332",0.0109848721794777,1,"ENSG00000130332","LSM7"
"289","ENSG00000152137",-0.0109827657928021,1,"ENSG00000152137","HSPB8"
"290","ENSG00000165757",-0.0109137819742286,1,"ENSG00000165757","JCAD"
"291","ENSG00000141744",-0.0108020135854736,1,"ENSG00000141744","PNMT"
"292","ENSG00000115306",-0.0106879290429534,1,"ENSG00000115306","SPTBN1"
"293","ENSG00000155966",-0.0106556186907267,1,"ENSG00000155966","AFF2"
"294","ENSG00000135108",-0.0105547028479896,1,"ENSG00000135108","FBXO21"
"295","ENSG00000203727",-0.0104342122987417,1,"ENSG00000203727","SAMD5"
"296","ENSG00000119138",-0.0104142201589941,1,"ENSG00000119138","KLF9"
"297","ENSG00000101134",0.0101922537362121,1,"ENSG00000101134","DOK5"
"298","ENSG00000173227",0.0101392749258853,1,"ENSG00000173227","SYT12"
"299","ENSG00000008086",-0.00996542459349956,1,"ENSG00000008086","CDKL5"
"300","ENSG00000243244",-0.00975720613604537,1,"ENSG00000243244","STON1"
"301","ENSG00000165410",-0.00953060270000809,1,"ENSG00000165410","CFL2"
"302","ENSG00000148498",-0.00929274363352252,1,"ENSG00000148498","PARD3"
"303","ENSG00000172724",0.00899109504382716,1,"ENSG00000172724","CCL19"
"304","ENSG00000112715",-0.00873470198786271,1,"ENSG00000112715","VEGFA"
"305","ENSG00000170214",-0.00869288470665786,1,"ENSG00000170214","ADRA1B"
"306","ENSG00000254122",-0.00841522711743681,1,"ENSG00000254122","PCDHGB7"
"307","ENSG00000170271",-0.0082975718264551,1,"ENSG00000170271","FAXDC2"
"308","ENSG00000168743",-0.00770856947555289,1,"ENSG00000168743","NPNT"
"309","ENSG00000066933",-0.0076006526202467,1,"ENSG00000066933","MYO9A"
"310","ENSG00000131355",-0.00749791475946274,1,"ENSG00000131355","ADGRE3"
"311","ENSG00000079739",-0.0074834317894244,1,"ENSG00000079739","PGM1"
"312","ENSG00000163463",0.00731601204834702,1,"ENSG00000163463","KRTCAP2"
"313","ENSG00000154447",-0.0072932380046628,1,"ENSG00000154447","SH3RF1"
"314","ENSG00000179044",-0.00703614145867906,1,"ENSG00000179044","EXOC3L1"
"315","ENSG00000168081",0.00693595085869456,1,"ENSG00000168081","PNOC"
"316","ENSG00000206384",-0.00690807432494168,1,"ENSG00000206384","COL6A6"
"317","ENSG00000064042",-0.00689798499124171,1,"ENSG00000064042","LIMCH1"
"318","ENSG00000087074",-0.00655544581292717,1,"ENSG00000087074","PPP1R15A"
"319","ENSG00000253731",-0.00634633272308087,1,"ENSG00000253731","PCDHGA6"
"320","ENSG00000133030",-0.0061739584305488,1,"ENSG00000133030","MPRIP"
"321","ENSG00000171004",0.00615279127698444,1,"ENSG00000171004","HS6ST2"
"322","ENSG00000180354",-0.00601008398184376,1,"ENSG00000180354","MTURN"
"323","ENSG00000048462",0.00584537103732472,1,"ENSG00000048462","TNFRSF17"
"324","ENSG00000164932",0.00530300335586263,1,"ENSG00000164932","CTHRC1"
"325","ENSG00000143171",-0.00522431798667939,1,"ENSG00000143171","RXRG"
"326","ENSG00000128203",0.00481575968929587,1,"ENSG00000128203","ASPHD2"
"327","ENSG00000177455",0.00479970228017053,1,"ENSG00000177455","CD19"
"328","ENSG00000005102",0.0047991109654504,1,"ENSG00000005102","MEOX1"
"329","ENSG00000178585",-0.00439969017669667,1,"ENSG00000178585","CTNNBIP1"
"330","ENSG00000198752",-0.00431558141735716,1,"ENSG00000198752","CDC42BPB"
"331","ENSG00000139193",0.0040576031139802,1,"ENSG00000139193","CD27"
"332","ENSG00000126351",-0.00358823748713906,1,"ENSG00000126351","THRA"
"333","ENSG00000170293",-0.00357902355792724,1,"ENSG00000170293","CMTM8"
"334","ENSG00000170373",0.00352223057108165,1,"ENSG00000170373","CST1"
"335","ENSG00000143995",-0.00339049649073506,1,"ENSG00000143995","MEIS1"
"336","ENSG00000213853",-0.00335136223114852,1,"ENSG00000213853","EMP2"
"337","ENSG00000196323",-0.00324219111713016,1,"ENSG00000196323","ZBTB44"
